#Num,1-PFA-1-1,1-PFA-10-1,1-PFA-11-1,1-PFA-12-1,1-PFA-2-1,1-PFA-3-1,1-PFA-4-1,1-PFA-5-1,1-PFA-6-1,1-PFA-7-1,1-PFA-8-1,1-PFA-9-1,1-PID-1-1,1-PID-10-1,1-PID-11-1,1-PID-12-1,1-PID-2-1,1-PID-3-1,1-PID-4-1,1-PID-5-1,1-PID-6-1,1-PID-7-1,1-PID-8-1,1-PID-9-1,1-PRD-1-1
10,,,,,,,,,,,,,0.5730232857902975,0.179545356743038,0.1560160517028815,0.07748937615374894,1.2314149675790913,0.3575762017962605,0.4222809364334628,0.2733707556116356,0.2035339401083869,0.2121651822926257,0.26761056655769244,0.38623943845606906,0.7831121374758782
11,,,,,,,,,,,,,0.5261707160096046,0.15170530545747238,0.14490946806728833,0.08430102307240772,0.83034702246592,0.715930174984855,0.29764633157884296,0.1873483121438571,0.17847726688590604,0.27215221900850933,0.26921124801393226,0.31744514786017414,0.6878360322774484
12,,,,,,,,,,,,,0.6967925409062966,0.17081890421680315,0.17202172223016854,0.0689421131453259,0.6819597400988922,0.4160486893884531,0.3493766294506204,0.3898142217448552,0.2375063462791315,0.2183951628599088,0.24372481966336706,0.18005903009930968,0.34761808373548847
13,,,,,,,,,,,,,0.43725440761824924,0.1588541671623184,0.1183123168011304,0.09058658870236384,0.433319649434934,0.5116711070925812,0.4042993723684506,0.40258561359885764,0.21701200562817263,0.22308844486921953,0.18457930478024237,0.22309494981468264,0.6264846964921733
14,,,,,,,,,,,,,0.7001057145216005,0.13983985184786324,0.09456945383537518,0.0872187049169635,0.35380714962671667,0.7024157559919143,0.4345618423644581,0.28981444094403597,0.27616417351060824,0.26739769540189223,0.2487580486463443,0.23947892585712385,0.4026374245303361
15,,,,,,,,,,,,,0.8538647751543359,0.2690798781405523,0.14336289084277604,0.07597009734278262,0.5897626343438302,0.3066277692884208,0.38956159212316877,0.23538807913750498,0.19643585566827237,0.2556012380971032,0.23078863250469578,0.23322098004081476,0.24726651320034157
16,,,,,,,,,,,,,0.3488959770940137,0.16048923486465153,0.12248271784273745,0.05082403703091724,0.4090564478524531,0.6160525986085168,0.3551665040787152,0.28270396223403327,0.21863561071259752,0.32243957886748614,0.19927606547206908,0.24941678043214235,0.9329837841547186
17,,,,,,,,,,,,,0.17403508230269746,0.22338161462483896,0.1286634173644315,0.06285345305613474,0.4988861112669195,0.3420497397061541,0.26767707755777187,0.1977565600421327,0.1938809003839249,0.27844671198341736,0.18363064258859257,0.33192835845322044,0.4824196575174736
18,,,,,,,,,,,,,0.29159141950875145,0.2476784997209035,0.1501673599358205,0.07989057861632917,0.4999919798503199,0.340424477982662,0.3126456383748169,0.24481200958403154,0.2405570830814396,0.2127259342861256,0.25595800298529203,0.22622728853289384,0.5673493634309127
19,,,,,,,,,,,,,0.22809699162649763,0.13226549889609537,0.11387543488794191,0.07126031928005172,0.40046933502841536,0.4312028804478434,0.29209207017024,0.41488655696999605,0.1661342513251639,0.28223518040953105,0.34094540678856977,0.2110597011611058,0.43755534031141063
20,,,,,,,,,,,,,1.1626425758783903,0.19904101233421695,0.19935081992833886,0.0653891252129181,0.4050291870503498,0.6663253890569693,0.3465517373723094,0.3723945676318418,0.2065894037396749,0.3397271619196684,0.25674365690393525,0.4067520586257165,0.7671661076951857
21,,,,,,,,,,,,,0.4116657404357738,0.3187299186062129,0.1163018141498828,0.0741054401713808,0.45997401019493644,0.49838803531593256,0.36909526140062404,0.4246646307699169,0.3329442364287226,0.24945066573322497,0.18840290539723825,0.12991098557885708,0.6063916951961847
22,,,,,,,,,,,,,0.28312698763743277,0.1487255366411254,0.11258182728571235,0.09791300644157948,0.6910357516098419,0.5151927089307429,0.3050053016064531,0.3942305075211597,0.19315701024503645,0.24574543818653483,0.21293304716060427,0.18872837505927118,0.5496008423413838
23,,,,,,,,,,,,,0.7915957318188962,0.1787899146416801,0.11804793044510084,0.06527917264070525,0.7382837329980405,0.4829705514296726,0.34976202141076757,0.2649126975048772,0.27155788740894793,0.20444802897925196,0.22125105544132032,0.19891449876368547,0.42860575478834034
24,,,,,,,,,,,,,0.2975458150407374,0.1393628406207056,0.1259115327468044,0.0736575903991906,0.6001864030634733,0.8255351149815671,0.4641971471885366,0.17841159118030575,0.16768938832960295,0.16086569917217292,0.2617321722594434,0.21706187014513445,0.4516686174028014
25,,,,,,,,,,,,,0.3614077654003239,0.1430986617243228,0.1421873529159228,0.0705667594389982,0.6732409012359082,0.8831148795390701,0.3474503830323358,0.2762094545001167,0.22869956285675572,0.2601369325544009,0.22654569509480177,0.22593533617695727,0.9996740094302282
26,,,,,,,,,,,,,0.4919311994478283,0.17594501378071706,0.11062241078043987,0.06756410402619689,0.3421341827519174,0.5392311397245988,0.3613776132091434,0.26741523762121916,0.24103826468564657,0.2689442377711108,0.2673833372965755,0.2090613833252582,0.6308143393839456
27,,,,,,,,,,,,,0.512843430801969,0.23311196451799618,0.1194801417212622,0.05222182106432569,0.845986235463135,0.268744674141492,0.2877390795381308,0.254726184869659,0.17986892742199417,0.27932069747940885,0.23600466903935496,0.19291723783875137,0.5064324095021431
28,,,,,,,,,,,,,0.982636740503871,0.12674096742986135,0.12477696006287774,0.0461578147891007,0.2884600731326534,0.38502118632279597,0.26939081800738,0.37146556965245536,0.17326087337162882,0.2633345596472443,0.2286805803060992,0.13901827643802356,0.742377867416813
29,,,,,,,,,,,,,0.2875312620398361,0.19555990834705622,0.08473266786975905,0.060223998357918085,0.21748509274601593,0.7676558064100838,0.2159213004523546,0.3320407247763471,0.24778080346378586,0.19902275451453677,0.410113868168588,0.3340825964060289,0.30783420831681796
30,,,,,,,,,,,,,0.316022487832293,0.2551122274549331,0.10058151230924994,0.07321409240663361,0.44771875082621576,0.5483547085932645,0.3137364275255459,0.21107735230173347,0.2009485634871153,0.21494519595502481,0.18198307835483865,0.2606191964747534,0.3674543548936883
31,,,,,,,,,,,,,0.46506565063636535,0.1567308262651863,0.183804384786938,0.09775168843019538,0.4137375613162392,0.6415711604508783,0.30229895233696286,0.2753222658888143,0.19608544576956505,0.23645956051302067,0.34202282642184106,0.1835514553256538,0.4938141606714766
32,,,,,,,,,,,,,0.8324779794230586,0.24622071558203124,0.08869263193669348,0.08342448586053322,0.4995494829471012,0.6367905318586378,0.30013376090202637,0.3598149056236979,0.20748916866786146,0.23154661910498067,0.2610748159441034,0.2899049418669774,0.4116382399371538
33,,,,,,,,,,,,,0.25921702943271546,0.27626423411541823,0.14355355127847821,0.056223887486810856,0.4784918152109259,0.49671227929713274,0.24270204797173306,0.2534237839337258,0.28140469974963556,0.23813565149877067,0.18565210021887288,0.18221690175962835,0.3391362241224403
34,,,,,,,,,,,,,0.7014467633405628,0.20989996804065286,0.10655226975755187,0.07261055031233356,0.22822487437746347,0.35216693549652384,0.3611178004475721,0.22871829392083468,0.1860436019868352,0.25664287588587503,0.2794316277491146,0.333535660442429,0.5868096070629962
35,,,,,,,,,,,,,0.437022372682861,0.20341467752654943,0.1102565712053606,0.07343532651789433,0.5711543921195108,0.637973356015752,0.45840330001592344,0.32054004372774425,0.1870071284834885,0.17402284452245195,0.21826964158969783,0.20569363333487833,0.5358309162584768
36,,,,,,,,,,,,,0.5457006229795143,0.16440929434740376,0.1046796483997693,0.10056429641737315,0.30364586399958127,0.376534139066413,0.3881634451335496,0.37883092765004384,0.23139459125134507,0.21084633900605843,0.2275799753144802,0.21516671980053184,0.5601029840159288
37,,,,,,,,,,,,,0.9765831627314527,0.2223505567696974,0.124211532378157,0.06386023157967716,0.3785666823017974,0.5230479192001988,0.36033895903577234,0.24500881051047663,0.2052313261026162,0.3106660810424178,0.2336603208296688,0.19481821236887295,0.3660536271255179
38,,,,,,,,,,,,,0.30455395435043775,0.21012278982855606,0.12777899602657686,0.05498337108217294,0.4780557348602004,0.6058470485610966,0.5989838004560314,0.5454037631857047,0.2853674827633009,0.31666548957143476,0.19830458794578695,0.3773416011857764,0.891489402415237
39,,,,,,,,,,,,,0.35581123118419966,0.19404886321709178,0.14317295842374608,0.06057747992625165,0.632692205687076,0.23002226287438263,0.49331446353342107,0.24461491886934994,0.2114937293434957,0.3357589391363817,0.15588009546127168,0.2038737676336703,0.3759129962769019
40,,,,,,,,,,,,,0.3982652761836522,0.15293262563481339,0.13946810361748024,0.07595035189561299,0.624346337153006,0.40382120047390924,0.258733963772793,0.27931786615335297,0.23275551199868694,0.26175621647572334,0.1988467544902807,0.2073466232023978,0.41859396227694795
41,,,,,,,,,,,,,0.31510118654861746,0.10907041405378867,0.19609290896311732,0.07158211760314802,0.68118792455359,0.2594030062275131,0.37842747530759135,0.20951304776106527,0.14139098335898392,0.11775808442812387,0.2985114834280333,0.2643818944483243,0.32634490697394997
42,,,,,,,,,,,,,0.4586613505641553,0.1966635617633589,0.10780172324375076,0.06368839032349917,0.7387908787383688,0.4817631017097852,0.26825213240168755,0.27505614439897547,0.13863483161803497,0.288132453744684,0.3233465307088182,0.2372719555175131,0.40716711342444317
43,,,,,,,,,,,,,0.36355686767325024,0.16701126927021703,0.10366345431064664,0.090366631715288,0.4364431442493551,0.4534545183301201,0.32587322827182474,0.24510710327623988,0.18850179299733888,0.1892734985944698,0.28343802268871215,0.2635433550480381,0.3394728185994136
44,,,,,,,,,,,,,0.1882506451247327,0.12698708662425268,0.12424919518425524,0.05797412342429688,0.3970655682505306,0.3761346185654576,0.3038704853381869,0.38089718831919195,0.19816857740465788,0.28721463372183775,0.2807774992045138,0.24241087060868682,0.4754403781090574
45,,,,,,,,,,,,,0.38396994517015637,0.19580398938616117,0.16718235386759536,0.07259236397622881,0.4750046451414503,0.4876324674458008,0.6990594883348273,0.24917553862922953,0.17514472918883578,0.30878876630138247,0.2878945823321533,0.29403713444801083,0.5010991149171345
46,,,,,,,,,,,,,0.29925488359638314,0.20025614388914906,0.1099705952308708,0.05591973287638734,0.5431387337350662,0.6983536275789728,0.43598707498198624,0.28440377394648925,0.18732484694427406,0.22978374076205657,0.21461180142270836,0.16868707746625172,0.670652922090903
47,,,,,,,,,,,,,0.5588048573501206,0.11997519944081855,0.1823441056473366,0.061159155605147016,0.4760940548004637,0.452692221341152,0.2804065956968718,0.22479973675158185,0.22597055650719874,0.28801679905177535,0.22225196828655955,0.26879044155991744,0.8406166283898729
48,,,,,,,,,,,,,0.3708571562970996,0.2511258854272341,0.10750302591134367,0.06513215839794059,0.7318061104804664,0.5848534134513723,0.4759239667898201,0.3571457135608835,0.15064168789210283,0.22702659114660412,0.2738133636906281,0.2136314160189978,0.6133175531741328
49,,,,,,,,,,,,,0.32959189445132514,0.17001708361810475,0.16169169839535252,0.06535250299253244,1.0938547360244353,0.35736234487336516,0.7925535187711545,0.3206476632134524,0.19946566418992076,0.19522247998945005,0.25710154432371485,0.2645692474159782,0.6092569136741257
50,,,,,,,,,,,,,1.0725571803187242,0.19709652547912238,0.23244492055436516,0.04969693604381338,0.49910718581449026,0.4287702337243028,0.344112688993658,0.34833570550807724,0.198442996276642,0.32541245366633864,0.22415293781095405,0.20764576542312205,0.2982260758508366
51,,,,,,,,,,,,,0.34389876763221633,0.14432053881956183,0.10169051840638371,0.06476242470376817,0.6264846964921733,0.29407756835933097,0.36267824421937467,0.41773399468074435,0.18381364528286226,0.1567720136865794,0.26483139197685945,0.23963205518430117,0.6630598205818026
52,,,,,,,,,,,,,0.8207469042847083,0.19363005076586984,0.06921149789490183,0.08219884501475659,0.5302472982226393,0.42128960648304303,0.27973130492921555,0.3323970981290991,0.36549507822244776,0.30612393559965906,0.28807753832837973,0.249090699575941,0.2675173304891173
53,,,,,,,,,,,,,0.3251158278747777,0.18237164848535142,0.13511204159302623,0.06754636703378576,0.4929343995221057,0.7520927551738873,0.4354510545614046,0.259226614352811,0.24726886215552274,0.22984244387712005,0.29882519763582405,0.22600831092376078,0.5897626343438302
54,,,,,,,,,,,,,0.39348149000999694,0.1359202017211763,0.13400376204524345,0.11457632935663699,0.24726651320034157,0.39180679217694,0.5156160997209053,0.2044831652228229,0.18803369363860012,0.21482282177755085,0.3424603173653087,0.17066631096919996,0.8262385019482321
55,,,,,,,,,,,,,0.4407489654664341,0.12759141947695044,0.09667874094860937,0.07728206604134272,0.2987339792584903,0.6143121111359274,0.3480923562267963,0.28945129974907974,0.25655339287045836,0.19145819164260894,0.1663886733331095,0.18994662344837768,0.432200561629368
56,,,,,,,,,,,,,0.32376455160863216,0.1884463044568979,0.09638036231359302,0.07575356236715172,0.7064875495082323,0.8355554297145723,0.3890014558502144,0.23200638218745853,0.2784966098868782,0.17924300473082905,0.2657273460630145,0.1583824472236204,0.4019164024794802
57,,,,,,,,,,,,,0.4895168768253096,0.18079113060360344,0.23562672302730364,0.10353773691827661,0.5630845122448793,0.6943951397507157,0.27326515076561414,0.3729574456566776,0.23677093744661387,0.1606021116117963,0.2112162895065529,0.17162249368915652,0.3848060652269315
58,,,,,,,,,,,,,0.5240543118904911,0.190051263297617,0.1345764021910195,0.07145682837395054,0.45254476946770444,0.5097080991680291,0.25808400929302944,0.2757658328111284,0.23878582397971565,0.26944023019587726,0.17039347321921047,0.3257115891155132,0.5537203374562553
59,,,,,,,,,,,,,0.8746656073416246,0.19051389173476166,0.10835191327763981,0.0620117616880218,0.5517766586767618,0.4422773730345933,0.4628869690042933,0.2858396641782557,0.2336684497934405,0.20259451944838516,0.14550948259939003,0.2410159859213313,1.0474221904583387
60,,,,,,,,,,,,,0.270643952594832,0.16402709296331197,0.14172455386711005,0.08456418938893105,0.5903025325532645,0.36885772508524084,0.5177034959132464,0.3160973133753741,0.2904966481102624,0.19931606758850004,0.2022815270623878,0.2760668831995951,0.32444846617300516
61,,,,,,,,,,,,,0.5037381209874887,0.19765641744936227,0.151691927568146,0.048479472570490505,0.28550007818013207,0.5933540556197117,0.3018680160463803,0.28863563543283355,0.2532945878680034,0.19730701966183029,0.2652787478861179,0.1744861575984532,0.6112799005161513
62,,,,,,,,,,,,,0.20348685060512525,0.14495434283127026,0.09867304411405123,0.06964739500242839,0.5830902210136012,0.4366374112764804,0.45529196850844605,0.3858866381114919,0.30178390974161423,0.24263360542577495,0.2527653123887657,0.3164433344819345,0.6918430986414541
63,,,,,,,,,,,,,0.5693882205987361,0.2048408973456196,0.11687308252812728,0.0581030076121415,0.4693424490089193,0.6146588907426513,0.5593655478748514,0.38367447951294026,0.21744920877475896,0.3542007933121955,0.2875298154104292,0.24658981220839227,0.5073245789978339
64,,,,,,,,,,,,,0.21267388619805508,0.21064586614231837,0.1050879422271658,0.07122463697451617,0.44991464552954336,0.35650490524738593,0.2974988320935498,0.24392277361660453,0.20121616251879065,0.18918372132692043,0.22617455030807457,0.24531612640404857,0.5996287314221613
65,,,,,,,,,,,,,0.4863264280215195,0.2578096665764297,0.12797078409208434,0.06568111757322445,1.0115687706090046,0.5308976855333052,0.38032302642285026,0.3426422866933479,0.1893511434693628,0.24764771683150827,0.3155888202938801,0.2775814667115365,0.344095211676721
66,,,,,,,,,,,,,0.39565323251369033,0.23299566796733504,0.1428894021765504,0.09911301285287148,0.4944744070990836,0.418670203833571,0.4123737196039472,0.24322690159703594,0.2517498780407904,0.2020359488298782,0.24931867944793323,0.2691842100444385,0.8496601141854636
67,,,,,,,,,,,,,0.29409108520594146,0.19262028267012152,0.12146985254434173,0.06322538145103697,0.911615357267125,0.5079736308345911,0.43314969625490535,0.35591824672412004,0.13164486896239508,0.28101019170081726,0.3170892277676419,0.2836019542619799,0.7780595187296203
68,,,,,,,,,,,,,0.3611927711817419,0.2614255679147347,0.19180634850666878,0.0724833642660735,0.8868131075607489,0.5013404785944943,0.3409016470046194,0.2579490519304131,0.15162369333751255,0.2510195093280018,0.35213699842377477,0.3199248363402502,0.6086815629120113
69,,,,,,,,,,,,,0.6762136559251418,0.2076426236578252,0.10711634277364561,0.04215042877790371,0.529784705473805,0.5394733088210626,0.33471853836525534,0.32227293784868793,0.2629831291112341,0.20919112925923605,0.2812868505291121,0.28372034897849263,0.39779827185615796
70,,,,,,,,,,,,,0.2885536604578873,0.2600273407163301,0.10868770451349888,0.07444447092080608,0.3012265926324624,0.40589948395227055,0.5304066306169196,0.2131889460433033,0.22125965519655064,0.21141341258153917,0.15005665109177732,0.2588338943682509,0.5091119442805259
71,,,,,,,,,,,,,0.28417224030127713,0.1845733096178688,0.16019905496797623,0.07986759654947022,0.33879873037113134,0.5570594373748611,0.2697670917671429,0.4496315452582789,0.12196839488143482,0.20776876929661922,0.24505201437369706,0.30560600257667314,0.3096332979351209
72,,,,,,,,,,,,,0.30311909437603574,0.13324597656084997,0.15388287277388868,0.07060222369578063,0.4441962833682612,0.705384155954304,0.3068356437741341,0.38863599019856654,0.2430527589277476,0.25734424293713404,0.3492790742966707,0.23909664321155127,0.3087382864132272
73,,,,,,,,,,,,,0.7509982979125157,0.36820924328833704,0.1381124228610941,0.09570517562620669,0.8114380853030078,0.5716167660632201,0.2342811753031056,0.3366452223403019,0.20221452491419356,0.2730243455870331,0.2337316575808273,0.17864271224287004,0.42203003433674613
74,,,,,,,,,,,,,0.4172296224020269,0.18363423061579098,0.17127888953109519,0.06492920799120364,0.41257267804100195,0.3710993580208773,0.3685683393111952,0.25500421979014265,0.23029973065844994,0.2551879533091755,0.26379222221624576,0.33380841148185453,0.40071098552498036
75,,,,,,,,,,,,,0.5961210691820292,0.20960411320883285,0.08964713127291112,0.08976922667304064,0.7574230387532848,0.3632788905770956,0.2795618159277158,0.27274971253834634,0.3177975433618088,0.23231204633338592,0.35546326360995456,0.31297587713290453,0.48657347186633676
76,,,,,,,,,,,,,0.44853517188715397,0.23675144299023265,0.1239103798148358,0.07293891177011906,0.6004656324269609,0.809893590356867,0.440345297615176,0.23233927961128117,0.25083600138671935,0.27232566056990937,0.4034213959030492,0.33036873907977166,0.3860847478227531
77,,,,,,,,,,,,,0.391097323801106,0.1757310354482706,0.17256447946861173,0.06717323763163004,0.5462382130370581,0.39621846165605956,0.4390609587949591,0.3227099043747738,0.20254558906534859,0.23260675239387554,0.22875369194116937,0.20372124829374916,0.3364103654569576
78,,,,,,,,,,,,,0.35127734248012815,0.17391468079139322,0.11001152786608,0.09632406710602082,0.5244929281883716,0.6667943744916193,0.3312220734014645,0.2700858580920166,0.1781936119738644,0.2223801523578859,0.248057858451534,0.18134355588108492,0.4894214013957687
79,,,,,,,,,,,,,0.5650985683128826,0.2310632824567339,0.09315690967608878,0.07003581972113439,0.3726823756625221,0.6558920626840836,0.3208581503550487,0.23144867636939848,0.1818370360906791,0.18209250931389123,0.39769354477845076,0.2877407692168672,0.490737692033297
80,,,,,,,,,,,,,0.4145530406123797,0.16690341851754742,0.15627547613585308,0.0766490496568725,0.4281548490369796,0.4151117408821407,0.33213024066002755,0.26625477388825425,0.2759468674188953,0.25657304977668643,0.2357923151754196,0.21209061544501398,0.3753781508231781
81,,,,,,,,,,,,,0.35753490572548663,0.1411599214840911,0.11033804523816478,0.07035416728411438,0.3513629040230944,0.5952242069289084,0.20102134552503464,0.3978750555756401,0.16743557582445334,0.26153340425756794,0.29686029040232464,0.20742144710800464,0.5417153744061495
82,,,,,,,,,,,,,0.700775095261563,0.29543833879952225,0.14785075435065878,0.049195703000852416,0.4388878090644096,0.5443672449836626,0.604106904844243,0.17506970776561293,0.18988594996027708,0.23042966803129494,0.2760592784183601,0.2558664307391784,0.4179035942633519
83,,,,,,,,,,,,,0.41299679611553863,0.28011154650614495,0.12240766769000094,0.06485516589003998,0.9523276700277983,0.601591621521473,0.48757745780486006,0.282525332912314,0.15410740074745627,0.2647148193574315,0.2751717603997349,0.1854116528049246,0.8354068576350824
84,,,,,,,,,,,,,0.5584599690790294,0.2500592318823314,0.12406092359110425,0.08483158246770083,0.621321043457612,0.5034654237639343,0.5102448960085803,0.4138512993296704,0.2767110147072048,0.20737704947422564,0.3082243855591727,0.2619790952616919,0.9170498194300153
85,,,,,,,,,,,,,0.5827480120303667,0.22492049851822674,0.10822545381169076,0.07857305551081557,0.5176623800303355,0.4545993974487093,0.30056893672241763,0.27603199808212225,0.21476092828670884,0.2871010797464064,0.1989544450921362,0.2477942543007254,0.5002133041114888
86,,,,,,,,,,,,,0.42555818668905515,0.1904559596953718,0.16223069714377925,0.07282924100946869,0.43443682355320024,0.5921171327689173,0.4038518276161077,0.25117069222471927,0.26587322524076346,0.16261475619028692,0.419494231496774,0.30381668358138314,0.20163838745667131
87,,,,,,,,,,,,,0.7132322484108082,0.2366251070891025,0.11755610270533487,0.06786526470811369,0.4227142345186213,0.3706930398108789,0.3131916126855517,0.26714763702697414,0.3894003418517562,0.19924287355379894,0.2001233931380725,0.15971120682409018,1.7813013502460415
88,,,,,,,,,,,,,0.5953121175395,0.21388383865946853,0.11963053623956485,0.07001815001127856,0.654331253068296,0.5436268898114195,0.34989049866669325,0.26131329926960845,0.19775554068349335,0.23443863928612058,0.22094124438002063,0.2753202887043118,0.6055376843797374
89,,,,,,,,,,,,,0.4185722173694941,0.13062184317642273,0.11607271243269704,0.0743877682396684,0.4116382399371538,0.31588929692537027,0.31003556307911756,0.3870191615709219,0.22825343878498555,0.20210601891002983,0.20483685538702823,0.2640082978513431,0.5598555694192708
90,,,,,,,,,,,,,0.3069293140805271,0.19303483476287867,0.11050068935193676,0.06651208331791356,0.5870769312424873,0.42278582035820855,0.7415349201984663,0.25694085562377716,0.14445867067217236,0.25755577301099664,0.24358509811812257,0.25097693668957965,0.6870433842510599
91,,,,,,,,,,,,,0.32150299124117043,0.11892006279710982,0.14550260967344786,0.053356504730686725,0.41813383800915926,0.5297287973852645,0.36791052168687655,0.24050521975133526,0.24510396377203186,0.14352151684363404,0.22392637904072055,0.2675226693864783,0.41721212730477875
92,,,,,,,,,,,,,0.3377743935932034,0.16830245011610961,0.1295927788058535,0.08392799104674002,0.7113080216849932,0.3670106932146313,0.330702533975515,0.37091353077290984,0.23994116194714782,0.1685830426898669,0.18741475044854966,0.23986198429551525,0.3652078870367978
93,,,,,,,,,,,,,0.5901237106149116,0.2245312545905294,0.10063278790030528,0.07024798540819911,0.7780595187296203,0.3215887319267703,0.4296741345346327,0.3050633766559324,0.18539218881210479,0.22072187035127697,0.27985031414269634,0.20226505998139968,0.4636799198626242
94,,,,,,,,,,,,,0.23013279331408,0.0999804669853922,0.10860394914287956,0.06162086386198837,0.66592304674226,0.5764107901269808,0.5038916522435268,0.2691076427317208,0.22338950724153603,0.18491583505827583,0.2795152294052991,0.1614528813190675,0.5581280738581083
95,,,,,,,,,,,,,0.39196374616826857,0.2513065626109606,0.1515769677438852,0.07726142154219144,0.2507026655975661,0.23393217292855928,0.3973920731243721,0.270796705351213,0.18506363061622721,0.24006718435031885,0.34379614314755086,0.1386373072431125,0.5111277488447838
96,,,,,,,,,,,,,0.19404311252807024,0.22551023588690608,0.1377674123914165,0.0692594216353079,0.5109035003336364,0.32079039580648266,0.4252656289170241,0.3318037891794361,0.30342790293001093,0.14937496379249054,0.31667633494561376,0.17771260871222513,0.3726823756625221
97,,,,,,,,,,,,,0.34106153902838743,0.1746087474870666,0.16896501025578944,0.05263356702715636,0.7288858977406975,0.6594468239291045,0.48651665803503497,0.18928064645297737,0.26132220606571155,0.24024925142355688,0.28094699513003873,0.20141561456034182,0.35259003353158996
98,,,,,,,,,,,,,0.28701814591313546,0.19232520425278019,0.10818323407439065,0.08005213506574184,0.6339517675317322,0.6055162904221398,0.49730828637677665,0.27523355746415396,0.1816614210254432,0.1859066087890568,0.20837896624669644,0.21873483187450649,0.5841485452153857
99,,,,,,,,,,,,,1.9314266371314186,0.17172670508391008,0.134248659679664,0.10776050114101615,0.45560741383276626,0.5639481355679931,0.2979409260664556,0.3661142599966597,0.22584423458655367,0.1711340766889801,0.23840257270922047,0.3655362639601482,0.6732409012359082
100,,,,,,,,,,,,,0.3820314321280878,0.12355787884417953,0.0868956020676057,0.08872441053630878,1.0384015145763235,0.33278344652968955,0.22685546835915596,0.22443279910712577,0.19878499107692849,0.29261602439131,0.32506194457633536,0.30333762545671294,0.42225820885257664
101,,,,,,,,,,,,,1.0829899842004742,0.18686168043863582,0.13733878540151204,0.05651977291015371,0.51585342572229,0.3777299576478325,0.31698245603370095,0.36474664694967257,0.22768098425476535,0.18379337611181779,0.23938602452905705,0.22287680707185978,0.6159595112941576
102,,,,,,,,,,,,,0.31092448202107725,0.15759716023131232,0.09006359928624431,0.07414297228147833,0.3767126579947823,0.6035438096246513,0.41252932110055957,0.24984322753834345,0.20633153297568788,0.23789546715544918,0.2563148353496582,0.23894394357789972,0.38248660237160925
