,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20
10,14.71062668251478,-9.754394603416216,67.09767171734238,0.45986006326494266,-0.9829415762153726,2.3602712866006863,2.724402448445798,3.2981843225670158,3.6811566933887168,4.117141445050675,4.533960410518604,5.115942595882196,5.444448646011734,5.966819656845175,6.339819366527174,6.964996203638361,7.272896135986642,7.888760355042571,8.25760404287678,8.742501609035209
11,1.4150266502021118,7.036364989542008,-79.01588017885047,0.7062518988982065,-1.3961974729025695,3.453942385248045,4.259535455746541,4.862361905804288,5.652365613108397,6.339368983843764,7.113656918155871,7.770898061503283,8.483368639315245,9.132418021901007,9.920177288579502,10.632618093327668,11.27856535409322,12.09978893519389,12.675073453201335,13.42460178340612
12,1.8618604014829088,-7.251802234206679,-117.1365699563864,0.09511960865026296,-0.19980773130942267,0.4296755840665333,0.49476489015136543,0.7087928561989998,0.8490354991958264,0.8779380288907037,0.9611717426137821,0.9709356296291491,1.216837330302276,1.1570979989267445,1.266636097242226,1.341751230226118,1.5328639766348964,1.6620526297137534,1.6431196777539852,1.7636989599397113
13,0.23462222763312643,4.959806705919838,-18.28873582227228,0.8502540204244421,-1.7578069647524828,4.163021301837492,5.135151080595081,5.9046029942266145,6.726751340335878,7.628527054910114,8.499554171575209,9.337179967908218,10.202620958148945,11.081950131108883,11.959219090157555,12.7179686522553,13.582633888001478,14.478362827974856,15.23378864224248,16.058771974847065
14,10.20395672954384,-11.010177641678276,-114.76983762736648,0.30717179702026365,-0.7109812715354433,1.5838949532789397,1.887257464366868,2.066005125857889,2.5076316944697465,2.6915104904301144,2.98843352677448,3.3153612790125835,3.646816698157595,3.921192552246528,4.291078118444095,4.6959940221125835,4.980613822974245,5.135152873567723,5.476805777851867,5.770542925337764
15,4.222254489626248,-10.135274626535514,92.14584917755998,0.688403291989236,-1.2784886848364747,3.3766399614518434,4.215842767349248,4.741372785633108,5.487212839627748,6.237922512228753,6.971112759215966,7.625380423014906,8.334018322201278,8.863854458711545,9.62450326392356,10.255369821240452,10.973013027767347,11.652155910600408,12.428364808917763,13.029220002703692
16,13.197208155491952,-10.730570258871069,-34.646689474803,0.2501174782523445,-0.40497574889720583,1.2498995695703183,1.4301662715355359,1.7767647068412595,2.0555099897776135,2.3116269485216367,2.478015500631962,2.8110138084939926,2.9056964234444846,3.2427894685610186,3.525551209648603,3.7628123611636575,3.9782492510465097,4.239465577541368,4.582549303101563,4.75563905988649
17,20.79623073336833,-0.5616123730669608,-102.10287756372004,0.6499583189990793,-1.375771258076892,3.2413049486331253,3.8481913079518746,4.5399317335430895,5.1330155158894915,5.887232757171275,6.449039853114574,7.184256684668826,7.724657863562442,8.514590702967222,9.079918972238342,9.72860031655135,10.48796130666984,10.950035558925586,11.61721900852399,12.31118076444966
18,2.365703661806262,-8.301889939191204,-103.98635823420888,0.8133161396270635,-1.551304333020994,4.066184823833108,4.837036484012888,5.711164650466156,6.445643833420669,7.26429472686496,8.154138874961534,8.93242866567983,9.859358020849626,10.539226141036789,11.302403854332553,12.185035357141976,13.100961444283055,13.769202173875764,14.554730546446423,15.510241858602583
19,4.8883109081391,-9.96752558839627,109.80898874361348,0.8923267960858385,-1.6869520112275371,4.377816370504672,5.402873860807706,6.202008135281263,7.236872073374246,8.119976003720646,8.99744511288257,9.789782906437116,10.674363795962819,11.582012881311035,12.413492544253604,13.299951081326668,14.201960391837012,15.20497197088637,16.052325367449402,16.859275021129417
20,2.3168861613252547,6.983447644334484,-15.18553029508934,0.27063107032967926,-0.5910809277950969,1.3068411967011888,1.6737658222907972,1.8929124844996272,2.2407052982537032,2.365885533166732,2.7707707491348645,2.9078701516734946,3.1478173888778054,3.5683699952296166,3.8603679507264457,4.134513045310788,4.3066264093121776,4.522722843366019,4.836742667318696,5.195844367299856
21,4.9424464975345535,9.861066220620618,-84.7092347736275,0.5691533868836959,-1.0705775913887017,2.910003719412317,3.4583980057357535,4.013062920719581,4.542306354368975,5.165448597449533,5.630308562078834,6.24718549651142,6.882251470093494,7.350545406897915,7.9840439832618975,8.444616627051476,9.052248197249416,9.581377428724947,10.234505014236204,10.722123884985251
22,4.979968886136788,-9.98347338567284,112.5626927406486,0.5144858911053904,-1.024548837474219,2.5537012447271725,2.9952866336513164,3.679852343216549,4.073627163276263,4.689110365450466,5.191223768611342,5.7539312952527775,6.119499962348369,6.667482912635557,7.137388110674518,7.694108684359223,8.284840903403412,8.830474239029847,9.345037139375469,9.692155958767943
23,-0.4225358702628359,-3.820352828586443,121.4647699795734,0.5046323943878566,-1.0042469357518768,2.603785173175915,2.991291064979784,3.5397923363505273,3.9743206950712215,4.637542470423716,5.086758106564365,5.542069593354458,6.0642243112965515,6.51035545202745,7.057769318316691,7.640577232271703,8.15961772581622,8.498827630551228,9.120072631690624,9.631397236815175
24,16.939674027783468,-8.628389413377516,119.89714348125288,0.9423045655201469,-1.966918007218568,4.642736883784151,5.607224351132008,6.6423801550823605,7.502302378782621,8.53126639322662,9.340487712476552,10.42711125469984,11.397877159226303,12.297345490962936,13.1430969669652,14.138804955030752,15.14160957666428,15.998833474697836,17.015332894817725,17.84620962485736
25,0.225775009127112,-4.869280171855049,84.32418570981032,0.32241570950550624,-0.6540068859733269,1.6800223966032193,1.9137998513065808,2.233124323224405,2.581965756489895,2.969854680355761,3.2957527881140583,3.591631975834792,3.846306787403474,4.258778695405834,4.491029701040713,4.789785109547048,5.157632688639206,5.390529467558506,5.88768252848788,6.059058179494113
26,9.88192385972288,10.510206058991992,-7.447837330832053,0.8465980816854716,-1.5949365656050696,4.301217266193862,4.986543194534458,5.930160045531167,6.682013716387139,7.699221245722894,8.379736896046657,9.301414144587634,10.063595258120188,10.930427787888094,11.892449694713399,12.625646492221628,13.585098962801544,14.451018096531408,15.237933823510785,16.075034118749286
27,5.804071329936954,10.672517709764495,-123.35481038983178,0.8157908330046587,-1.7050050482762311,4.091013734457058,4.891301669074736,5.688321135715958,6.446942736296082,7.280227652258771,8.203346722629567,9.052004572612574,9.69771790551383,10.59153791325092,11.496259989214469,12.180399654616423,13.03752035545992,13.924766776057197,14.723872825001783,15.591735994842695
28,18.376518566306554,6.82069050726331,82.33620713348638,0.5238944100375521,-0.976328995572548,2.576997603085619,3.089145943728248,3.6847110476831486,4.225334449343451,4.692910661824765,5.155184341581047,5.723882852231263,6.242359198219156,6.730684993914161,7.336234307484931,7.816249217973526,8.291002155289018,8.946750297007823,9.482269463497168,9.9056311885526
29,5.975108734899119,9.833538506049434,-110.87086993073862,0.271472204033038,-0.4665323598100565,1.3132594645090943,1.7168571337154577,1.8092794385483884,2.1031818882903344,2.3662262600618247,2.7825043537681156,2.929201228314796,3.201999617118854,3.5475628564032253,3.7499243700786007,4.01603987236789,4.258531005068927,4.572662002826842,4.914098072522497,5.233258036744912
30,12.66511200375984,10.755750837242788,122.57536842919836,0.7807126835574878,-1.64430089304245,3.8702176675695226,4.59338930175837,5.440044926220843,6.22540006750765,6.95437934858201,7.777428037420234,8.6669408897004,9.353044997813244,10.134891198137023,11.017203327515716,11.652250766233957,12.557225626733413,13.1724779678909,14.14208876574142,14.7405805168565
31,11.847951213689775,11.58052377182221,137.48034348854003,1.019761679989427,-1.9962185493505693,5.075970130242701,6.215104912636005,7.1937002709371125,8.108872680098198,9.158690060677642,10.254660840211049,11.297342956610992,12.2783602982192,13.163711591581018,14.367681603469842,15.20085709373447,16.400484423865873,17.378063272922702,18.31171825791316,19.291596813149162
32,19.58701059849129,4.674331378086396,36.08611761100644,0.31098217926399063,-0.7197561324719213,1.5874178723433878,1.8550259006760377,2.2057505756897564,2.443964801041268,2.849071164458064,3.087949462942032,3.4407762822073087,3.826109771795128,4.068660217217047,4.320746271495386,4.6076090160295085,5.0504366853095055,5.3475212149451945,5.5690377392928765,5.97220405562966
33,20.382639683107303,-3.741512123944868,-104.96237213266787,0.25006640430645427,-0.5268561784480934,1.2121956659077122,1.5281261136654836,1.8058186578870707,2.092686049217143,2.22160763840272,2.417305744249457,2.8489883227641366,2.94642228870012,3.204215095149328,3.581978171434169,3.7485687605641105,4.001580343574172,4.275182126360873,4.436516059093276,4.849082320884682
34,8.950253813368628,10.920062092665775,100.39115716851855,0.34386587079835274,-0.6129740735768213,1.780292330847383,2.145479994233028,2.381203199710728,2.71488411259472,3.004231921254032,3.3840219244573935,3.8116903771747217,4.203521122636583,4.503179979191722,4.744218924245431,5.118309661176516,5.5282917422911755,5.816099440341295,6.177499695316993,6.475853190761613
35,6.14580818368928,10.389199313701045,-102.50778226086418,0.5413171665589909,-1.0057106250382597,2.625025523475285,3.277551902956855,3.8029635064368534,4.246793057798041,4.887481100278916,5.330994745172397,5.90468737622589,6.540354658716548,6.939356531435968,7.57258865995338,8.10395208587374,8.660847637149672,9.292625836974384,9.790137525230046,10.235669739180905
36,-1.3606242427214728,0.9987220484731608,-64.76369648656292,0.5554574061014943,-1.0161802901688888,2.860036736427636,3.292270671999467,3.892277830166513,4.4237954864552655,5.049133673656616,5.457538152195475,6.052389196057073,6.661926786730469,7.189278728671792,7.761392215952915,8.301126189882353,8.791240171941139,9.5262527857691,10.052118253500405,10.587452560167591
37,2.485569076556797,-7.6969822159083074,-107.42104696932094,0.840957097869659,-1.6904341414404311,4.16726584670295,5.140913073588656,5.809820625854337,6.7642232821171,7.636516457087141,8.477380293458973,9.228970771453358,10.152044823958168,10.956204385036552,11.695086469922588,12.60499779363724,13.416139572514817,14.387754643400976,15.093406902966676,16.064008994633564
38,7.928367618843337,10.460676720803152,91.25814398110273,0.29950303333867534,-0.6426690699043379,1.5434799419555147,1.8181803992580652,2.174303652245689,2.3642700017675855,2.7454160612588017,3.069595707691818,3.3095088031862727,3.558548378990356,3.7974051416756094,4.2615152303761805,4.400668190735793,4.78909373176891,5.175531520208794,5.428251970608519,5.599197110610298
39,5.216540994057289,-9.684611615498849,107.63162397845905,1.0719603385933312,-2.1422067803902074,5.360512341924208,6.47488124025588,7.515730867732371,8.624818762709944,9.69011156984284,10.68880575832151,11.732677679903892,12.907086875400225,13.90121998161896,14.922140106979947,16.019280878951676,17.113129032794962,18.17238131307286,19.257153991326565,20.374479493860207
40,20.81590835485736,2.545007985797303,-27.42385810342373,0.6072505775505035,-1.2278184411864812,2.9448823332054257,3.707308105995803,4.268504846715716,4.771005319168942,5.4476199555377605,6.159562092640446,6.6068352982033,7.3290201680242815,7.851361901965434,8.601383058053017,9.091448934936013,9.801229663173796,10.352074145109892,10.99435413361251,11.553243048954624
41,18.245537953695656,7.413025929668706,93.78458681065223,0.4047673498329938,-0.7766272998425949,1.9820896031886173,2.4478380267403144,2.7550871959948093,3.310348079758059,3.5721767765558208,4.114165690869259,4.3748863251348,4.797752431121424,5.230065503286526,5.687776139922865,6.104129177064592,6.391016506440445,6.800729195877416,7.286448662778285,7.69007590621638
42,-0.7643372241590409,0.9329348417780182,-59.32461574002065,0.10729283639165937,-0.12727980741673567,0.5644298046913505,0.6420421496643233,0.8003165402800471,0.8256774401976856,1.0451120850909004,1.0038007894508238,1.1234659659770767,1.309238945696979,1.421440143237437,1.4156076071164598,1.6163882674515424,1.650435960866557,1.8780528402919707,1.9214982771596187,2.0432384402086807
43,8.009027693244107,-11.485156885787056,-2.4488538510083004,0.6639600570379203,-1.3381836622861767,3.413515326936006,4.061810283703211,4.682360900725686,5.354555093165475,5.9141857531976765,6.642546617364608,7.362031957532254,8.010567898475886,8.726505898298809,9.21367004480732,9.862660489170388,10.667410498062367,11.24528528657329,11.941787078593764,12.539292811814885
44,0.11484345008116036,4.4554407428773395,37.725945646960064,0.3357888696125117,-0.5955206277262557,1.74261131878884,1.9514851509191855,2.3196328724938975,2.6799833068237873,3.088631794960754,3.361257696829246,3.768591159995869,4.107737498434964,4.413711463499506,4.713050766012049,4.941325327886453,5.444710574733841,5.670711098857862,6.075790277565039,6.417094706082527
45,-0.3699896812396215,2.9317490193188855,112.42143120659163,0.5397024881696687,-1.016926127376698,2.7979334107132248,3.2272991395430624,3.795998916466997,4.2586977207058085,4.799467729598054,5.331134562223412,5.867133312062228,6.542939854779568,6.9795469900178535,7.521665502839106,8.142520216484842,8.69889882138191,9.265007985149083,9.771379652570845,10.192688994753627
46,0.2904202011414138,-5.323833140152376,53.60732271314097,1.272504425662334,-2.606813226849704,6.347297976756043,7.62011974526568,8.901880508299978,10.12558400893914,11.472081355143532,12.673359385911606,14.07047491652637,15.245825644695204,16.520472246301125,17.80927207053575,19.165032890692167,20.26507925612709,21.65290518209419,22.953835649748257,24.247387456253488
47,-0.29427357106626134,1.7472351861020368,27.76337610198164,0.33628075995456325,-0.6403982346686126,1.7039517484656015,2.0119389793547926,2.3976420935027973,2.598385499047959,3.113735395684145,3.44594860512808,3.7125304192711406,4.087353057228633,4.399384496242971,4.6649929630682845,5.130468616892505,5.430476831185508,5.767688649706208,6.030132633984642,6.328284830713666
48,0.007313632244819956,-4.091751969474736,115.20173592734513,0.5167213238681001,-0.9640485210859421,2.5448487554080175,3.062231077482099,3.5452043929483166,4.2061086456778005,4.641865042135546,5.242965112603688,5.697812608615397,6.219867926508076,6.776004547434675,7.197128063134153,7.8113325478061215,8.221951542914102,8.689248203957769,9.360846835965456,9.823969267643959
49,14.820376036505968,-10.040797063963796,69.66665028583097,0.9633911987174605,-1.8962506492679776,4.767371360806799,5.72906618400552,6.652815459019592,7.709311634054926,8.738609170277345,9.658914151553885,10.638682819555285,11.484405770872348,12.52765634417142,13.411654709397554,14.384606463809584,15.432215062604627,16.398046911092912,17.41706071514801,18.208939920625753
50,0.25063283298378103,5.371331560970912,-59.68906841714081,0.117458024450521,-0.1683344247941727,0.49030517722843814,0.6612529621026947,0.7999979274622174,0.9809578635489794,1.070413947881484,1.2283352993278809,1.3827739373902688,1.4185249626066114,1.4667432413845198,1.6444623726122556,1.8306781699083048,1.936972958678585,1.924367088589089,2.1884525082097723,2.2826536734332987
51,4.608004559385509,9.234849426383528,-14.816478482048431,0.745642685500193,-1.4995370340696204,3.670258735263291,4.480571201803512,5.278448843602819,6.047047329823397,6.681217523557967,7.4915306638131876,8.261916077111422,8.869431348201292,9.693943891945052,10.522828403452465,11.14294994472806,12.016834733239625,12.762929051196664,13.337010483988866,14.250539560396918
52,-0.4374449678202144,1.817692571437572,33.10955854465837,0.5597486818492753,-1.124620513268234,2.7919722585938223,3.418717611778536,3.8591810026110416,4.556939508242259,4.981673548547925,5.61577174955575,6.212252565561451,6.799621376207931,7.229328739135777,7.761323241607338,8.395759119614805,9.015597870500464,9.512072277108503,10.025658816248312,10.692798869009293
53,15.578287986114576,9.318470901136685,112.99349937354314,0.45813813644210966,-0.8642589415658216,2.2310030720492278,2.783885571930467,3.1131078440463384,3.6174519388231694,4.037942539774175,4.522617423782823,4.976168267904967,5.440610218424466,5.883258670925511,6.400994680904944,6.852538869757209,7.348123787347639,7.812596601417533,8.23322632703815,8.779991279058596
54,6.660130466046413,10.2090586149225,-57.63809810926766,0.5886874037542443,-1.1558002545400052,3.0303420308863056,3.5452163620992128,4.1508171771741855,4.667503390753286,5.296586705052235,5.860184772275721,6.451274333004692,7.057621837406942,7.563133013333519,8.162665522685518,8.900575452157769,9.406944219164076,10.033459195392783,10.627032920116047,11.217596129741388
55,11.589686808347734,-10.98446947931218,-111.58022845361953,0.5319024758879095,-0.9903699997089411,2.597257383868937,3.2782405763797224,3.6983213255300735,4.167937879554484,4.881830066073497,5.2952911131128655,5.873680549861952,6.361200025901575,7.004284270395854,7.429504733651647,7.958550752836987,8.540166781480172,9.064554213150302,9.533442305940328,10.061610503617931
56,3.0185514126440136,7.968243641400278,100.508408832054,0.6385443449551924,-1.2894724272052884,3.272302399601193,3.8215091689502887,4.38017128650106,5.019387322811969,5.7122120023713645,6.342961166955488,7.083764773223013,7.673081157448388,8.206640842864998,8.980130615858222,9.530658411594848,10.30427758725682,10.907831815065652,11.535506764634553,12.206855582730103
57,15.4635502347203,9.244275100544256,110.65791109549956,0.23917043595944237,-0.4103926152357588,1.2875357735683648,1.5102037898542713,1.7105154364813864,1.9330879121414288,2.0796853668786968,2.4729059397416564,2.6760568307210963,2.9237450301406085,3.1763581238366623,3.428224640889752,3.5658838378684594,3.7309206076229446,4.026729305392465,4.3470340796007685,4.487583245269297
58,5.750359035607401,10.3945185063962,-123.727192640572,0.4682695474614636,-0.9093294508004013,2.406018247990513,2.785457958666075,3.2636291940810134,3.666428525473629,4.1763073529879104,4.736681293869981,5.1514924495251,5.561198007914089,6.126931087635973,6.609006112641494,7.09254906017626,7.5049661636333935,8.008335459809999,8.353233934761258,8.945986369991058
59,20.085106150709972,-4.353455381634128,-86.44827460575665,1.1526796192337276,-2.3446427869668294,5.774192435512547,6.950405570685305,8.00873168772949,9.258797110120554,10.331272894897808,11.557516233916452,12.585172827127815,13.895202593174758,14.942889251935172,16.18018609046901,17.381359790088503,18.42074508982364,19.530360243756554,20.70843819676648,21.991624290939026
60,15.37461487247778,-9.932812465055468,96.22058583568673,0.592005103815906,-1.1406947018535278,2.966945081105265,3.467554499719794,4.095320609826065,4.765895742586058,5.3809283031885995,5.993010787985854,6.5654327210710335,7.019760010666841,7.7183427178377695,8.260096853179038,8.914288159327489,9.532011531618915,9.978672403789297,10.608566665622078,11.21987936709484
61,-0.6135017057375141,-4.566097273943043,127.25466192770457,0.7161568920216169,-1.361738741400837,3.562140426795067,4.323894716902455,5.07078227613724,5.759857055950673,6.423845967226126,7.118032703141593,7.902415966987067,8.540344119540594,9.388945901278882,10.118409780981665,10.658245976939064,11.364783476515484,12.237919119514206,12.826986130442592,13.568755196023872
62,16.060073190328865,9.442024613308634,119.26314838530224,0.563946122079821,-1.1699230313868478,2.7929730408421007,3.4137684826530115,3.8495774372983056,4.531022959554122,5.004720590220355,5.70439857665989,6.105195725779432,6.671647927933819,7.399036303129086,7.824559704564469,8.553299979508559,9.052345483597705,9.665986541954414,10.057138824962648,10.664485547006487
63,20.218124620462085,2.759852049779562,-15.349099743304087,1.3113647584284884,-2.688218190530864,6.599297430757237,7.908644605238096,9.083701308502322,10.569178175007783,11.827718522697444,13.068324196957287,14.389764290370943,15.644720492352148,17.080741575289945,18.362247468838287,19.727654323140804,20.89916145186106,22.318689605446583,23.64814406108789,24.8328888024534
64,4.525450422300499,-9.52668835099527,79.45895511258892,0.2487424711659049,-0.4791839138193468,1.2958412797484848,1.5879206190551172,1.6791967226718243,1.9264211484540124,2.33779321364962,2.430197063707197,2.6966950019639686,2.904286661684499,3.2776737652474086,3.5019515540387447,3.819658886230184,3.9011542685630727,4.187387117832194,4.546539044252486,4.804639235034456
65,17.172041323988314,-8.161056951824605,107.5960537994538,0.4645785786409191,-0.8347166361580246,2.333548732660524,2.8596588938025183,3.284386369076585,3.793236591810876,4.1899102563327855,4.739695764521788,5.115446998758925,5.549470689531659,6.118012808931433,6.451629559770345,6.933324578115278,7.5197612438281025,7.979805524299902,8.384347140509862,8.834423186597192
66,16.696037374117907,8.47749056478068,105.24183727483296,0.755011557629013,-1.5242820574366043,3.726786483054868,4.4529796501598895,5.382844708972633,6.033033332897574,6.86224487090405,7.511637598973013,8.296732641583251,9.078526836518769,9.749802748503305,10.516388354529104,11.398922010222982,12.086555718095404,12.754872749507236,13.532792048930329,14.418523280437164
67,10.703294376829785,11.084104029590232,123.35099078010865,0.8772454003714163,-1.8382118299238968,4.292923968543289,5.358674913149208,6.096253919812661,6.984039231302568,7.993835448193856,8.850659043905033,9.733549688505697,10.626896350476564,11.442147483300316,12.228737861452403,13.069008484886359,14.100851237366564,14.8562868357338,15.712342479772971,16.59090407102062
68,3.1961622117941135,8.902401290921988,120.378333726852,0.5034897143530087,-1.0719501446859592,2.524049405958618,3.025493885932001,3.554240773988061,3.938185001351145,4.600463445052271,5.03344834453773,5.573586767138512,6.0632248439498015,6.611559898600953,7.110165160067342,7.593859481832501,8.04062051864836,8.62418421415094,9.005112980679744,9.562235012231262
69,0.385723343861164,-5.441902444240329,40.56314198324437,0.8215945754774439,-1.5949570591599356,4.0257129171623,4.995092678465275,5.753374902632099,6.521815045729683,7.408952510859531,8.2614828160515,8.95291019577877,9.826831191257472,10.615649138428942,11.465055000122364,12.230711305536342,13.174629620354207,14.031230102930076,14.707728891779315,15.602699163836304
70,19.415337866519742,-4.718020705239285,-59.83555743630527,0.4828520777007936,-1.0508933991319507,2.3217916890965378,2.8997574942787065,3.4664545721696824,3.87754646394496,4.387930827475269,4.828462675154239,5.404000830303745,5.727281237451129,6.246001702726289,6.7394821787226205,7.231499217814593,7.744991977102195,8.127892697072019,8.68436537023264,9.250340433518012
71,2.7373277890178445,8.35005608904364,111.78332781727632,0.22660170705821173,-0.471723300901333,1.1518407151434211,1.448077341477665,1.567101373276068,1.7415515184479766,2.036830916544746,2.260950512118561,2.5108867414253546,2.7191534225685006,2.9904699851663485,3.1421687855811515,3.4888423399353927,3.5381834933170775,3.7729266838687736,4.063215044459012,4.254239516991678
72,7.874703938179306,10.173244733947344,77.82029608212007,0.09251389424343932,-0.19653415353671788,0.3776346385515567,0.6276144768220734,0.5946315031865618,0.7931133125263997,0.8514082703102201,0.9910516929944057,0.9411963655996743,1.0170858399557352,1.2940961098918147,1.2429339060300355,1.4766592342449167,1.39413861465414,1.5532456347197112,1.7354633168332247,1.6905426464720636
73,15.195391392683614,9.23736270176421,108.47360682053366,0.2763896225999245,-0.47065755930151104,1.3709263385428558,1.7569469738741583,1.8946848462874963,2.201811086782024,2.555524890349578,2.742620624845004,3.080583343867316,3.3516854763566246,3.6013883161653046,3.9445971566237215,4.109777585074479,4.340761361281681,4.667103820250664,4.887454471445774,5.319078165019692
74,21.348216938575224,-0.7483584526451262,-115.72550937999648,1.4745286204630432,-3.0379992344167404,7.393897954471559,8.869899234812694,10.405977336982742,11.704823293068058,13.2434005619524,14.647098688188116,16.22448977454069,17.72268222579092,19.069643343448526,20.72860438786981,22.11972525953412,23.668125596837108,25.049163545808877,26.534639910464183,27.94841409867519
75,7.997471639552401,-10.616608165818215,9.3479484802418,0.3265276889284437,-0.7466654738868289,1.5812977563484665,1.9072897779080655,2.33110107422153,2.550401802673072,2.8425938791048218,3.336312684293796,3.6326754148669216,3.857555719121164,4.3223559167569965,4.513418193378115,4.832371105417206,5.263083933869012,5.596986458546912,5.901872393329879,6.2570533289372525
76,4.9583207400122395,9.25991558616057,-50.83114166084522,0.06338222005009134,-0.04572199454869044,0.40061313085159966,0.47702999159641807,0.4223568733595228,0.5045443974571742,0.4808402033322212,0.6822388823695356,0.7607696360424457,0.7658725997502143,0.8775127728222126,0.7900482288187997,1.050089876570615,0.9641801184699748,1.0339801040768544,1.1680528199838636,1.2454583849566552
77,20.98411746847298,1.1738063959466372,-66.20818058242665,0.6482136624665353,-1.3022648832945218,3.2255730722457625,3.862023989717251,4.528371908980278,5.228607583095457,5.832165460410584,6.531828647732928,7.05738562357101,7.830776804713837,8.472576248038322,9.028253199871664,9.72850853095989,10.435214431397831,10.976843997590114,11.572962046634672,12.30525321309974
78,5.826278893785785,9.703524780063287,-111.55904713150586,0.5737395397267406,-1.2194025889621103,2.7926055189877217,3.349398751461622,4.055151138612811,4.683716447832651,5.084067923621068,5.765753945170286,6.303676163656785,6.79658986015089,7.4709883063597475,7.996912703608718,8.565684645984318,9.190343545581422,9.754897347345816,10.252956780142995,10.83642172469726
79,3.589037394389529,8.956744134932798,97.18280147120296,0.42053192067825934,-0.7857767464898465,2.0677717289150883,2.532069091609366,2.9156648034783803,3.3827208483131272,3.7772988895228945,4.231461947347642,4.567655357194101,5.008841527603256,5.521477125925945,5.787689365996684,6.255079895073034,6.796621328777498,7.070862998025537,7.476104509079353,7.937964113366736
80,19.065862157783567,-5.611045284075441,-22.21729387361937,1.1549861514568747,-2.347301178729534,5.736124729690364,6.94169332814913,8.122846925062827,9.18816424131773,10.2997204785075,11.460825332637318,12.6140284390062,13.800606462622156,14.996478734285608,16.093079734451212,17.393976255490912,18.38367649615643,19.545156590564964,20.703732944740455,21.879670735620415
