#Num,1-PFA-1-1,1-PFA-10-1,1-PFA-11-1,1-PFA-12-1,1-PFA-2-1,1-PFA-3-1,1-PFA-4-1,1-PFA-5-1,1-PFA-6-1,1-PFA-7-1,1-PFA-8-1,1-PFA-9-1,1-PID-1-1,1-PID-10-1,1-PID-11-1,1-PID-12-1,1-PID-2-1,1-PID-3-1,1-PID-4-1,1-PID-5-1,1-PID-6-1,1-PID-7-1,1-PID-8-1,1-PID-9-1,1-PRD-1-1
15,,,,,,,,,,,,,0.3076162106825586,0.19361668341937271,0.14532315279802377,0.08201498585255382,0.2534047245914946,0.37742406433276865,0.2681241705540707,0.20246949594576197,0.16108611279458837,0.20642124575819443,0.20839879922432297,0.23311098608858682,0.24122205026365273
16,,,,,,,,,,,,,0.23360295567099584,0.12820613666507522,0.10701620624940505,0.06941676309949331,0.3130432862278946,0.2880029476069614,0.3110352905536763,0.1727856281812836,0.1339801498283354,0.20040580351286927,0.2825421501545708,0.19803688705683112,0.3005168019642057
17,,,,,,,,,,,,,0.3113441570979617,0.13918733742317077,0.11085582599142524,0.06026304263128261,0.2061451583004566,0.2740113741632578,0.14512743009524323,0.2037706903724814,0.17067939231078447,0.19900549816805468,0.12805818740218056,0.20200868451828924,0.32608366536257816
18,,,,,,,,,,,,,0.3735206856163689,0.13362475339790073,0.14762434050905793,0.05852343083681416,0.181742228705969,0.30270273509974227,0.20331772963296968,0.16899813699743432,0.18859359322870636,0.18241486019224754,0.1810693587733573,0.21416877223406958,0.5732756624580863
19,,,,,,,,,,,,,0.26548362816454696,0.21684970822339972,0.11369661694519768,0.04827270976862183,0.32286521167377485,0.34640720579924256,0.182806419892212,0.21998340621936333,0.1746911346355142,0.18293603326903338,0.21794326363319336,0.23430850029470718,0.43156389882656276
20,,,,,,,,,,,,,0.24657103389892307,0.1570482170559867,0.10705173361106496,0.059150945678734475,0.3209020394671024,0.37762736703763544,0.36639527656363186,0.2133613437805684,0.1174226752582714,0.23646397212818115,0.2729793103521976,0.17209519203791465,0.5518550018830984
21,,,,,,,,,,,,,0.28071855160084636,0.18335030677203956,0.07694003938531195,0.048748263547685196,0.4640578812248661,0.2686777564299606,0.25044809280254965,0.1780886815563364,0.16523258751169112,0.2011775085603694,0.19834101073455218,0.1612567907301767,0.5402179939460967
22,,,,,,,,,,,,,0.30486875972557853,0.1199011919476111,0.11900676891906199,0.05988276978438304,0.3223732268025959,0.18111189933634425,0.20733653533125432,0.1919886281881702,0.18478875646979212,0.17528715089403607,0.23653099034449576,0.1768748623854639,0.3135221344925195
23,,,,,,,,,,,,,0.15543641760607285,0.116203307194465,0.10399546586103417,0.05891694573041009,0.47512069679173513,0.39798463631224495,0.2709681177675402,0.18923242904772555,0.16197672610398678,0.221668559228427,0.2674408192285652,0.23509259223274453,0.4464572528226712
24,,,,,,,,,,,,,0.2929632614688045,0.10572935570268636,0.07964634151374281,0.07839919088332976,0.31882952346461985,0.2265424306909054,0.21118996061681178,0.19818644267096214,0.15744980610913673,0.1652358167032711,0.176173608156455,0.2880227575605233,0.24690633115166497
25,,,,,,,,,,,,,0.3166428910627771,0.13350808415055176,0.17124182194259893,0.057311706643045676,0.3298452939840877,0.23881041644823991,0.20160676044576273,0.18085751845509335,0.17881686005217748,0.18908870338288888,0.3448214922553304,0.27401107605700853,0.4014063318957752
26,,,,,,,,,,,,,0.27690963132510477,0.1875165328551404,0.09088320844884136,0.0807034399043465,0.3277070583413221,0.35185131851909457,0.28894559944084836,0.17331139374503296,0.16550435323320206,0.15083776177645292,0.3288235557039636,0.23588840257836508,0.3729097243692279
27,,,,,,,,,,,,,0.2411132054495719,0.1385975094106616,0.13360391463240265,0.05548720796807017,0.30474178870412816,0.277292332503701,0.21246759205251461,0.30809570762582933,0.15663253228896223,0.17512574798198702,0.27441778438597425,0.2541646964734276,0.270089877410781
28,,,,,,,,,,,,,0.19446194403899247,0.1451818971378139,0.14093007645035247,0.08547518208859493,0.41262451944549666,0.272139617892859,0.2771998663851189,0.1944314861219832,0.15440757821857098,0.20418871582822337,0.19735944247480677,0.15839789458694625,0.28289110345872875
29,,,,,,,,,,,,,0.39295153610820166,0.1793808656138039,0.11759850709676489,0.06056517083510987,0.21564306637677733,0.21125757323063785,0.18399933850592612,0.2221932151378623,0.19793082553305366,0.27703665103943304,0.21211960680433095,0.1391393342633954,0.175278602813357
30,,,,,,,,,,,,,0.365816756441913,0.14935092691805996,0.13130629169880792,0.065368828485073,0.2928125536661036,0.3809524592722317,0.20996659506852317,0.18386997550042256,0.17694059531710227,0.2194248915453649,0.30448955874803757,0.14637065722141748,0.6515525889912472
31,,,,,,,,,,,,,0.20646131663418574,0.18811715019563083,0.10158768351196693,0.0583049738218313,0.42662708314928016,0.41299148053014695,0.17933641964413943,0.21752428604722698,0.15436583598159712,0.2070059320358028,0.2771478003752447,0.276498313522949,0.4137431796604428
32,,,,,,,,,,,,,0.39667855652268497,0.10322678998707346,0.07870728375697089,0.07449362151741447,0.22186048251118967,0.19891418825300172,0.2254873328305016,0.23574611063773707,0.16865728946673383,0.20549064814582213,0.2372822491467478,0.2053327910695161,0.5654742641098207
33,,,,,,,,,,,,,0.37605438030625893,0.13618816624558078,0.12940994900775338,0.051862229425735165,0.35501949533378446,0.24078781230328636,0.2549045759395189,0.24535410656998144,0.16692111329075393,0.13097528702569894,0.28676725430391903,0.1923460231497198,0.46942199132543655
34,,,,,,,,,,,,,0.28792495805429136,0.2049613650670128,0.13549399815872495,0.06723914629426633,0.32114675073032867,0.27870188830003845,0.3303348492370761,0.20113552612490593,0.18783259465392116,0.18794900202757206,0.21760862759603256,0.2584587296692768,0.2065919079937959
35,,,,,,,,,,,,,0.26505909604821154,0.16752759883683477,0.1317922173114332,0.07721444848256502,0.3735556707226538,0.3296373153073782,0.28015389858713186,0.2500679066537665,0.1400609729175351,0.19060042645008943,0.25894624450876375,0.18552541500267267,0.35189540440303524
36,,,,,,,,,,,,,0.4854243635460614,0.2105239747310453,0.09376670516612676,0.058004566240290226,0.4364718382751896,0.20072213379808665,0.1940265525232326,0.23443225448599062,0.19297147871173578,0.20941811455419862,0.22358603991702203,0.24430155388186345,0.3063917344640265
37,,,,,,,,,,,,,0.4256227472660393,0.16423656702395079,0.15768154007663177,0.053317219681071594,0.244165506844722,0.4292028924388167,0.27701377037533503,0.19778169926234465,0.12832377003176956,0.20805769460930537,0.21705245694455483,0.1476884902693834,0.32558611586451225
38,,,,,,,,,,,,,0.44639319093315,0.16814417360717537,0.11645443849922117,0.06910519643339458,0.423872775945083,0.3072436612853349,0.23384653775418301,0.2421156223890265,0.15635646389554722,0.1650821467242341,0.18631472271696511,0.21551239985047052,0.5970588754631355
39,,,,,,,,,,,,,0.46306556453274955,0.17418531333083453,0.12717389496945736,0.07674929329036817,0.3537345426794769,0.308818644713225,0.16737336850119056,0.2278874958061379,0.18168660312758914,0.19275475200565567,0.15549901185342144,0.21622515762191075,0.3411035878966336
40,,,,,,,,,,,,,0.19435182122414904,0.08735409453568832,0.09252537170946291,0.04723142274210716,0.21370026720079865,0.3704233994770162,0.22435280071711697,0.18568924597971107,0.2343938053843545,0.16692820348328186,0.15364435658757558,0.18736688718652758,0.21046110416039146
41,,,,,,,,,,,,,0.20857940881604548,0.1729359651126391,0.09943996869690802,0.08939136017692154,0.2765341066042279,0.4052401135692369,0.23428801184094172,0.16280774626594538,0.2053848982663961,0.189641020521953,0.21710798864666608,0.20417706814887762,0.15226699581701844
42,,,,,,,,,,,,,0.3351347648472116,0.12605134880129518,0.11806607743607794,0.0985027938689332,0.407194276432443,0.2541075609130804,0.2743713687213387,0.2551691402365145,0.2084553462908124,0.17496392396006163,0.1676614664967544,0.1929432894142446,0.30168817636496725
43,,,,,,,,,,,,,0.3387183989796858,0.10069237538002107,0.07991611916555874,0.07430952612772657,0.3875256694550432,0.40180060525696704,0.2500384830913686,0.16406902454937408,0.1963113424362437,0.17066574589672398,0.25695224454244897,0.1751706910821034,0.2517075436083636
44,,,,,,,,,,,,,0.23417831834018002,0.17634618927697857,0.11489444185959716,0.06753955895268841,0.3560257413099173,0.29313359347917056,0.4576483740104076,0.1385294236296462,0.17442447907411407,0.25030589529866487,0.21033559723178372,0.173150138388456,0.41284734376581245
45,,,,,,,,,,,,,0.24834232531499706,0.18055949027991766,0.13967036155358772,0.06889226754523459,0.4407533187007462,0.23034195317177658,0.18122975473298492,0.23095622377483635,0.14909238619874007,0.1755284837351925,0.25328647636282947,0.0913133485623497,0.3635519182526155
46,,,,,,,,,,,,,0.2753231100721025,0.16503973393467414,0.09022793380548819,0.06082816531441032,0.5606707639732823,0.3609047314998215,0.19652518270446795,0.19621396405114686,0.19898634800649637,0.2540294607178054,0.19708595817337962,0.21499795586928486,0.40221559633527515
47,,,,,,,,,,,,,0.28904095801718255,0.12015258355414496,0.11886153446754075,0.05601810254643108,0.3171323670726796,0.24874994114573049,0.3024587525992128,0.198817578155281,0.1958698323408388,0.1576371446156225,0.170052868512305,0.23111671400812325,0.29712720320164315
48,,,,,,,,,,,,,0.27920601409776963,0.11469911070684922,0.14054200788473317,0.07109443715827517,0.251969821813235,0.20842947810311838,0.25691102827579243,0.21160435907230885,0.19996825091537093,0.1714519361675153,0.1661242526000623,0.2965030570159488,0.423625937687987
49,,,,,,,,,,,,,0.29661890291296034,0.15140602818853502,0.12320620159537149,0.07999265398583635,0.2730868588454124,0.3264907490417172,0.23975463485006787,0.22482524140206472,0.15377599709554088,0.24016228670728304,0.15905695234618583,0.24580299352346507,0.297243936897132
50,,,,,,,,,,,,,0.5647241517168097,0.1691270131034636,0.10983875100994236,0.08985308697215827,0.31220662260377074,0.28809896511040517,0.19453545026966984,0.16621671168934649,0.21418154233412365,0.18046288002949334,0.23072046369562738,0.20923057041336196,0.5202775924095702
51,,,,,,,,,,,,,0.28095269530570216,0.1477245842947977,0.12259850033087054,0.08118332267746942,0.26400597914535157,0.37783118456943965,0.22781357461135152,0.1719333399984714,0.2235436906960642,0.16387764637855143,0.1857104168893222,0.2581678540365551,0.24704190072976712
52,,,,,,,,,,,,,0.20605529365462155,0.16584718467449683,0.10370308387123577,0.05564351869445631,0.26338975309879376,0.3610718843973727,0.23409876238652808,0.22194970322177682,0.16915554403680388,0.1904526241469358,0.15437592554854881,0.24440721659317616,0.2230766668101347
53,,,,,,,,,,,,,0.2611763274838115,0.16665927187354426,0.09257226336970056,0.07268842999453419,0.4110772033166996,0.39932461427253235,0.2262424879321465,0.19265450541207968,0.17609738140295858,0.18019778813257287,0.17078938062898988,0.17180003953762535,0.15547686046774425
54,,,,,,,,,,,,,0.32190365121336423,0.19122089688158417,0.09711665642342301,0.06423404104309291,0.27105175450059077,0.41398221695341697,0.20677367845147268,0.20233088561508913,0.15567783690862597,0.2046192806124144,0.23406082177338067,0.18871896250768866,0.28417892556428204
55,,,,,,,,,,,,,0.21037837501237644,0.20106516000806726,0.11173187812478481,0.09252062056420796,0.24839034076428043,0.23101702047037984,0.1648227822065679,0.17774804991631216,0.21389224862066086,0.18589132565752578,0.24044605499566146,0.22162093913345157,0.24221118288941287
56,,,,,,,,,,,,,0.2945161743421477,0.2037467200525238,0.1203231880501387,0.08814688123213987,0.32102437115666266,0.276916858086684,0.21017142046961382,0.2101387805357478,0.14242096847305138,0.18449143090382666,0.19899303394929452,0.17344117019722874,0.324717549469873
57,,,,,,,,,,,,,0.29768465857054893,0.176121931262792,0.12113675620194934,0.06503879022389944,0.559513980718578,0.5207492555471669,0.24541214546189555,0.1587592720596772,0.17233353294153625,0.17843857417530876,0.24634092938535868,0.1860675230684924,0.1420174871243561
58,,,,,,,,,,,,,0.33131543722547174,0.18409844942545192,0.16902537791533986,0.07376532002017483,0.25865019071674467,0.41266435987595373,0.21226674012405183,0.15053648257111257,0.18661648368043302,0.16344695081961996,0.13994593300034353,0.24780801646083922,0.40160812101258025
59,,,,,,,,,,,,,0.1785942882695974,0.18798313434661273,0.1263279330056729,0.04130401860794011,0.22743561050198746,0.19214135375450853,0.24279063070386728,0.1917666569069715,0.1789546450317216,0.18084053332761638,0.22866926374151866,0.17274125555530123,0.26669946009844026
60,,,,,,,,,,,,,0.24755392407122642,0.1408788787846225,0.1278679856994813,0.052337894284039586,0.45934077933371065,0.2566024563651008,0.24774051841573594,0.19990439407576127,0.17837039621008247,0.19631335104407108,0.17545435399571224,0.19326940633311387,0.42264432887672015
61,,,,,,,,,,,,,0.22833519004755906,0.12660161880017526,0.08354283054443547,0.05739414905720148,0.2179013295630307,0.3249471013882157,0.2554740083465148,0.1670657839429983,0.2220753703514646,0.18772857550951327,0.23666697937445064,0.18060948258683676,0.26326631637631304
62,,,,,,,,,,,,,0.19522992409662993,0.1565615917111273,0.09719880725906004,0.06109000540332459,0.4036455434627354,0.25679354686053063,0.15528919560925264,0.18391573395263197,0.17714377573287465,0.23086188755973522,0.25337715256478155,0.22536652228202705,0.604862274811677
63,,,,,,,,,,,,,0.22910123683192998,0.1700137197148375,0.09312930518088376,0.08164389753500484,0.35487623874748686,0.3151665324634272,0.15280002040387486,0.1952326504681772,0.1464451011087875,0.1559248783253827,0.19332200119536438,0.2266398990183711,0.4667008445518494
64,,,,,,,,,,,,,0.16645188580750067,0.11706223984686172,0.10850226558524449,0.07392283205422391,0.3012194432141647,0.30871318937292946,0.26738860875721093,0.16413410451829244,0.12034174241156037,0.2044035848430521,0.22588591660597054,0.19354136868000418,0.28616595845803927
65,,,,,,,,,,,,,0.23101619706092016,0.12105574733233183,0.1445706025254166,0.05487185357487382,0.28593236516798354,0.235626153625861,0.24246555297480268,0.15891410936148886,0.15930047805448264,0.17588880084688277,0.21413359961811623,0.2452612000236809,0.4821076798709109
66,,,,,,,,,,,,,0.20411436795295404,0.17920574641360246,0.17482020021433958,0.06881508495192905,0.3132826405712379,0.38266877662457194,0.3192101382798253,0.20816122519999225,0.1690891600405329,0.18511834112151979,0.21206539375315997,0.21044083202656472,0.3213916543766747
67,,,,,,,,,,,,,0.232165489466516,0.15393699563340454,0.08183424072973708,0.06619749344219589,0.3695659043127141,0.2780437786952207,0.24800891999566715,0.17521515560967696,0.17519206649112923,0.2174401705785335,0.19806879828660023,0.2861227416815295,0.2530146434180959
68,,,,,,,,,,,,,0.330200498623049,0.10379782421052766,0.09908682371034053,0.09899491570622881,0.3877056036961443,0.3014830568630645,0.3481096364356868,0.2774273580987876,0.1669546650783363,0.29223007056460215,0.23263019234988797,0.1785577665580252,0.28160128060210476
69,,,,,,,,,,,,,0.18404720977240804,0.15578358365309591,0.14525977347830796,0.04502493414608468,0.3943625262588329,0.30403277553396313,0.20620732704775432,0.23754272244354208,0.1522079833307585,0.21501203417548365,0.18399171757074997,0.196988123932348,0.28709993668514455
70,,,,,,,,,,,,,0.19963588752005446,0.22720966891964886,0.1176344128943821,0.06744552757269555,0.2754672529318098,0.4436040390086751,0.20272705691978127,0.16027016582252732,0.24692715713789992,0.1971241730967706,0.3051855355106523,0.21050174027205612,0.24526873627387819
71,,,,,,,,,,,,,0.1798980167442195,0.1610106771557819,0.21204330534904964,0.08026734754054468,0.41810176853159636,0.28618364191305634,0.17957894043936348,0.2076740378156773,0.15041053316877187,0.1795512864833932,0.19048547775009514,0.3005253950871764,0.18365348808705953
72,,,,,,,,,,,,,0.4024242665355802,0.20739847307601095,0.13201477211351406,0.06364943610806811,0.19433452700018947,0.43395559368683073,0.21213266028355232,0.16019650742943956,0.1581002554269382,0.16273287361851457,0.20180146422645673,0.21538348372526517,0.2687625425478844
73,,,,,,,,,,,,,0.17297155033339265,0.18169807801085508,0.16979356019580835,0.0672766215879516,0.31232604500947475,0.5135843817939898,0.2855488827106957,0.23103031274606003,0.1623999889930098,0.2032105395773701,0.15893829717223798,0.22404561226832964,0.2447183078763845
74,,,,,,,,,,,,,0.3309422676608541,0.15812023816823098,0.14880608070284515,0.0914785235518465,0.26852058865414297,0.2941122366851259,0.18505230124918154,0.18368678539492064,0.16496012614187694,0.22969819407456296,0.2176643507554576,0.28374310452809615,0.21330452736797542
75,,,,,,,,,,,,,0.269024797123702,0.19620858731094132,0.1123627602416476,0.0594028025967221,0.35274179926271526,0.20414468793476767,0.2438346267533692,0.154734895347077,0.18815149464183445,0.18204158348499408,0.2106052902828069,0.205798140357133,0.31030023878154234
76,,,,,,,,,,,,,0.24208272587923715,0.12898477467479996,0.12244733714856582,0.046294255889933106,0.3825876353250341,0.3146183309742631,0.2696165124843427,0.18614090308132833,0.14029689293717942,0.2179108303608983,0.2422733958665803,0.2545615268612161,0.2847637195287217
77,,,,,,,,,,,,,0.29079689245772006,0.20265464923739643,0.10296761950327797,0.05413770084326314,0.4024187961221774,0.438119593886422,0.2757253378351782,0.1827668781545019,0.12609735563217328,0.24770933212049337,0.266344305942175,0.167366483042616,0.2601583073565922
78,,,,,,,,,,,,,0.24804645118100932,0.1415567243794356,0.17770243310476355,0.10032942454563633,0.3081647111631036,0.2500276177326982,0.2700362789803438,0.18820592744516065,0.1727308976719919,0.2060647615215012,0.1851623998879578,0.3125350193718796,0.35776510078382284
79,,,,,,,,,,,,,0.2875551214536891,0.09209990687437103,0.14589922059053206,0.09545611010991932,0.25418215099446967,0.28332859766300184,0.24020418161668963,0.16830592744700804,0.20041514595994062,0.18681022319793134,0.19692168337434318,0.3312289545203503,0.381381947490794
80,,,,,,,,,,,,,0.2014219714442176,0.20158877329092134,0.08718178375501276,0.07904882198653297,0.4188063015362953,0.22145663011379296,0.20426807953824175,0.2020080298052337,0.15364823681419051,0.15622019097360187,0.2759107646774709,0.1299061089041484,0.39901161567413335
81,,,,,,,,,,,,,0.3371076347835924,0.1275456145983478,0.10010057353412836,0.051747600739979326,0.2571304690456121,0.22120627693231362,0.16171147915028833,0.23915543159250824,0.19819139298242502,0.18215366010528722,0.17631614736877246,0.1807748576482272,0.35473310412991893
82,,,,,,,,,,,,,0.23139924718480687,0.1231626523496067,0.11777813642656297,0.04262591271956793,0.2646206444745325,0.25236729366953226,0.24370380500125652,0.250709561825096,0.17954251642014665,0.21629041883152406,0.2347201959838028,0.3035166585912836,0.278424909442642
83,,,,,,,,,,,,,0.22661084861469816,0.1956638080549919,0.06596046879979203,0.05727038652789866,0.3743673151504674,0.16194759030092068,0.23403569486031378,0.16718556797797648,0.22151728675577734,0.18647953169489884,0.20314467479467208,0.2048692188068504,0.42337967709954377
84,,,,,,,,,,,,,0.24933057422006807,0.16509007048394767,0.08347207752840495,0.0468022862013976,0.23434253977547118,0.25612424159798053,0.23688282654729637,0.15571633781188082,0.255383506839551,0.15770558806261387,0.24787225932678578,0.22106283232734783,0.17431183484058532
85,,,,,,,,,,,,,0.38565447210411075,0.2561075268135574,0.15093456417129938,0.08157731589501721,0.3733939054069563,0.4267481669424187,0.20368460815435188,0.18428125455373914,0.14113408098241556,0.25352470880094785,0.2571479051324448,0.380405404230766,0.5819381790665883
86,,,,,,,,,,,,,0.42435489688116856,0.1397727269510662,0.11316963707519706,0.07639457013188442,0.49584324762869786,0.2616340280648555,0.239369966316695,0.2365055615607578,0.16722281644496398,0.17443498484095213,0.1876282950888145,0.16559145385795881,0.35444719916264583
87,,,,,,,,,,,,,0.24903377047772765,0.21128904142029634,0.10355651882701185,0.07036606876370467,0.32274213935752166,0.28275986223214805,0.19512316758572584,0.22412198524245136,0.14968655305802822,0.18846348707614705,0.31095655634120484,0.19386797757166893,0.45828522639644326
88,,,,,,,,,,,,,0.1882321336395342,0.15096673470195413,0.12680983796916687,0.07641971074015995,0.6008617376776832,0.4721495611025314,0.16332225315900817,0.23347528567359163,0.13757575159351867,0.2314167096822276,0.1831791775608507,0.16805128219979565,0.2527540719623924
89,,,,,,,,,,,,,0.19302200554313664,0.1456838167713257,0.10237418546928315,0.07144392416229589,0.3689377069101406,0.3161584614104738,0.269868092351777,0.14635549203532258,0.18759482605972194,0.19735712238640457,0.24738411037881533,0.12098015581411857,0.4006026464887661
90,,,,,,,,,,,,,0.31104093265993493,0.14346059152695187,0.1229397219513431,0.0771361854203092,0.3428379432084555,0.24006257810757256,0.28325156865036183,0.17236123936857875,0.1665178875261821,0.15922455834347596,0.2797484594333609,0.19250883989220371,0.28593236516798354
91,,,,,,,,,,,,,0.4302533640486332,0.17462405826556338,0.06838884061719135,0.05745581047650027,0.3488263489345336,0.2622000724838472,0.1737608131578539,0.15390014059684182,0.16995118205954668,0.19339116390032296,0.23340720962177752,0.2111743130354211,0.35133341944801194
92,,,,,,,,,,,,,0.31696350886522784,0.22382557854907326,0.1659078106172663,0.11510833073328465,0.22921275342100983,0.5188711172021905,0.29786889983452336,0.19141145499379958,0.16825798592149338,0.14271582333545618,0.22793511377736933,0.16552715058875442,0.4911890407613223
93,,,,,,,,,,,,,0.3205614247473947,0.1589504026133014,0.14413943832514356,0.07020621373131307,0.2615312227451605,0.28503921861809867,0.3144668706673923,0.13602987496374344,0.15482227067936843,0.19708540547014852,0.21342406695023222,0.17326665218843404,0.32385164777222636
94,,,,,,,,,,,,,0.4608728699850769,0.11396183300657996,0.11029487972440673,0.061332206714444996,0.33225698044782404,0.35682380963807947,0.2539150933079561,0.2470419723956633,0.19406573197009827,0.17943677726996676,0.13507572826969613,0.3441159266304577,0.4470775033105848
95,,,,,,,,,,,,,0.28272147781548723,0.11939146494119694,0.10143681502785079,0.06729536720643146,0.27712575016475466,0.2383904230888791,0.2159683017314063,0.19358701241739115,0.15543541303592412,0.22525699256124457,0.2324371481622581,0.1465773277154946,0.3593760041831064
96,,,,,,,,,,,,,0.19201408974257336,0.1464334431481859,0.09975186007279759,0.07232445121260153,0.4446198739082417,0.25746151557434255,0.21379875807070042,0.21554322785538949,0.14248977274773872,0.18341865311084338,0.2187269405570125,0.17602567965569105,0.34445252348861977
97,,,,,,,,,,,,,0.33206642474261744,0.13870509298134773,0.11461210409404321,0.04980365513121873,0.4216717571796377,0.4507618221575872,0.22636827031104248,0.2033974874075051,0.23023860709162225,0.1892727301231371,0.1659385841000738,0.24346465634670192,0.49745185987902507
98,,,,,,,,,,,,,0.4808813585378151,0.08941390552014349,0.11309942491679097,0.07058702234817017,0.2726090435087302,0.18367138291921514,0.2268083598446107,0.2484585564424974,0.18535326798590415,0.17488285140838325,0.26793744350022874,0.15088836827216143,0.18546993085997945
99,,,,,,,,,,,,,0.21987795465893814,0.1097008271538015,0.16713546736652898,0.0729264716713652,0.3784987242022454,0.40041462825467894,0.218946576684199,0.1544599857479386,0.22018647816091433,0.1821910008618237,0.210767202339317,0.22218361925544147,0.2386389010685769
100,,,,,,,,,,,,,0.1997415601798898,0.2926060574915375,0.14347297889405033,0.0778517889254405,0.231890701895474,0.25149265475420596,0.4401543297146339,0.15960031098907182,0.1472175859654375,0.20367631219726978,0.20652151378635317,0.18574231940881636,0.4428163984322992
101,,,,,,,,,,,,,0.27065870592512076,0.14930181614931706,0.1770533536463808,0.05475556468312572,0.49964441422760963,0.38202076522340805,0.2639638143404522,0.22110644031098578,0.22250447848264096,0.160710932481084,0.1841778576980494,0.29003569591288414,0.3146016265672709
102,,,,,,,,,,,,,0.2780533041859699,0.2324991068653423,0.1929112597144574,0.06680963164136597,0.3041535510601579,0.22464137059041578,0.2007739476411072,0.1677201468023522,0.21893745081157473,0.19666001236357408,0.21049738943439236,0.18931377320179,0.31196787700813794
